Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2015-08-06,2083.56005859375,5056.43994140625,1215.8499755859375,47.56966018676758,28.648433685302734,91.66608428955078,69.47290802001953,83.79366302490234,79.60363006591797,49.35169219970703,64.9687728881836,104.38999938964844,118.95999908447266,18.343721389770508,21.352842330932617,13.770000457763672,13.65999984741211,15.550000190734863,16.899999618530273,84.36000061035156,126.08999633789062,80.30000305175781,41.540000915527344,17.25,
2015-08-07,2077.570068359375,5043.5400390625,1206.9000244140625,47.481475830078125,28.632658004760742,92.86862182617188,69.44009399414062,84.02605438232422,79.87934875488281,49.198486328125,64.99874877929688,104.6500015258789,116.4800033569336,18.481252670288086,21.319421768188477,13.390000343322754,13.039999961853027,15.420000076293945,16.790000915527344,82.56999969482422,117.81999969482422,76.19999694824219,41.16999816894531,16.59000015258789,
2015-08-10,2104.179931640625,5101.7998046875,1222.6700439453125,48.062042236328125,29.11380958557129,91.71841430664062,69.44009399414062,83.90613555908203,79.56227111816406,49.34031295776367,65.01075744628906,105.72000122070312,119.12000274658203,18.782114028930664,21.219173431396484,12.229999542236328,11.4399995803833,14.989999771118164,16.489999771118164,80.20999908447266,121.54000091552734,75.30000305175781,40.9900016784668,16.40999984741211,
2015-08-11,2084.070068359375,5036.7900390625,1211.1400146484375,47.32714080810547,28.474895477294922,93.17485046386719,69.53028106689453,84.25096130371094,79.89309692382812,49.11338424682617,65.02874755859375,106.26000213623047,115.91999816894531,18.610193252563477,21.219173431396484,13.710000038146973,14.130000114440918,15.9399995803833,17.149999618530273,85.22000122070312,124.37000274658203,78.0999984741211,42.15999984741211,16.530000686645508,
2015-08-12,2086.050048828125,5044.39013671875,1208.97998046875,46.98908996582031,28.033184051513672,92.6670150756836,69.53028106689453,84.05604553222656,79.76908874511719,49.045291900634766,65.0646743774414,107.75,115.5199966430664,18.146015167236328,20.993616104125977,13.609999656677246,14.270000457763672,15.869999885559082,17.139999389648438,88.12999725341797,119.97000122070312,81.5,42.400001525878906,16.799999237060547,
2015-08-13,2083.389892578125,5033.56005859375,1204.739990234375,46.95970153808594,27.985857009887695,92.36823272705078,69.47290802001953,83.8311767578125,79.49329376220703,48.98286437988281,65.01075744628906,106.86000061035156,112.72000122070312,18.386699676513672,21.02703285217285,13.489999771118164,13.630000114440918,15.75,17.09000015258789,88.36000061035156,119.95999908447266,80.0,43.22999954223633,15.84000015258789,
2015-08-14,2091.5400390625,5048.240234375,1212.68994140625,47.03318786621094,28.025297164916992,92.58484649658203,69.44009399414062,83.74114227294922,79.56913757324219,49.011207580566406,65.04670715332031,106.8499984741211,111.91999816894531,18.360912322998047,21.08551025390625,12.829999923706055,11.770000457763672,15.510000228881836,16.959999084472656,89.37999725341797,119.37000274658203,77.0999984741211,40.91999816894531,15.59000015258789,
2015-08-17,2102.43994140625,5091.7001953125,1225.0899658203125,46.94499969482422,27.717666625976562,93.00308227539062,69.48112487792969,83.73367309570312,79.82421112060547,49.011207580566406,65.08863830566406,107.12999725341797,111.12000274658203,18.317930221557617,21.118927001953125,13.020000457763672,11.289999961853027,15.210000038146973,16.709999084472656,87.3499984741211,120.2699966430664,76.0999984741211,40.349998474121094,15.399999618530273,
2015-08-18,2096.919921875,5059.35009765625,1214.8900146484375,46.592254638671875,27.41793441772461,92.27110290527344,69.47290802001953,83.53125762939453,79.52093505859375,48.948814392089844,64.8549575805664,107.11000061035156,112.4000015258789,18.317930221557617,21.169050216674805,13.789999961853027,12.140000343322754,15.609999656677246,17.030000686645508,88.83999633789062,124.33999633789062,82.69999694824219,39.47999954223633,15.84000015258789,
2015-08-19,2079.610107421875,5019.0498046875,1202.97998046875,46.18071746826172,27.07876205444336,93.18233489990234,69.53850555419922,83.81614685058594,79.90693664550781,48.903411865234375,64.68114471435547,108.55000305175781,107.44000244140625,18.171798706054688,21.03538703918457,15.25,14.34000015258789,16.5,17.559999465942383,91.83999633789062,122.13999938964844,81.5,41.290000915527344,15.960000038146973,
2015-08-20,2035.72998046875,4877.490234375,1172.52001953125,45.06367111206055,26.652820587158203,94.12342071533203,69.5138931274414,84.04852294921875,79.95523071289062,48.66514205932617,64.44744873046875,110.44000244140625,106.95999908447266,18.274953842163086,20.918432235717773,19.139999389648438,20.8799991607666,18.829999923706055,19.100000381469727,108.75,118.76000213623047,84.5999984741211,42.58000183105469,16.8700008392334,
2015-08-21,1970.8900146484375,4706.0400390625,1156.7900390625,44.03483200073242,25.832489013671875,94.40721130371094,69.5876693725586,84.07852935791016,79.97587585449219,48.48925018310547,64.17183685302734,111.12999725341797,105.83999633789062,17.92251968383789,20.71793556213379,28.030000686645508,38.959999084472656,23.469999313354492,22.329999923706055,138.57000732421875,,88.5,44.65999984741211,18.479999542236328,
2015-08-24,1893.2099609375,4526.25,1111.68994140625,42.51359939575195,24.704540252685547,94.3773422241211,69.6204605102539,83.78618621826172,79.75529479980469,48.092063903808594,63.24299621582031,110.52999877929688,99.91999816894531,17.827964782714844,20.37542152404785,40.7400016784668,54.61000061035156,31.139999389648438,27.360000610351562,168.75,129.4600067138672,94.5,50.11000061035156,21.260000228881836,
2015-08-25,1867.6099853515625,4506.490234375,1104.0999755859375,42.91778564453125,25.020050048828125,92.86116790771484,69.5876693725586,83.58375549316406,79.34852600097656,48.18852233886719,63.73439025878906,109.16000366210938,101.83999633789062,17.853750228881836,20.517438888549805,36.02000045776367,44.91999816894531,29.579999923706055,26.889999389648438,152.4199981689453,126.77999877929688,91.0999984741211,49.0,20.200000762939453,
2015-08-26,1940.510009765625,4697.5400390625,1132.18994140625,43.931941986083984,25.8482666015625,91.0686264038086,69.54666137695312,83.08142852783203,79.30024719238281,48.591365814208984,63.72236633300781,107.66999816894531,102.16000366210938,17.776390075683594,20.7680606842041,30.31999969482422,37.880001068115234,25.649999618530273,24.3700008392334,134.30999755859375,124.3499984741211,92.0,46.869998931884766,20.030000686645508,
2015-08-27,1987.6600341796875,4812.7099609375,1153.6099853515625,44.46841049194336,26.991994857788086,91.12089538574219,69.55482482910156,83.48625946044922,79.37612915039062,48.95450973510742,64.64520263671875,107.7300033569336,111.5999984741211,17.97409439086914,20.901721954345703,26.100000381469727,28.889999389648438,24.860000610351562,23.3799991607666,128.58999633789062,126.30999755859375,91.4000015258789,49.029998779296875,18.739999771118164,
2015-08-28,1988.8699951171875,4828.31982421875,1162.9100341796875,44.40227127075195,26.644926071166992,91.38980102539062,69.52205657958984,83.72618103027344,79.52093505859375,48.99988555908203,64.68720245361328,108.69999694824219,119.04000091552734,17.948307037353516,20.968555450439453,26.049999237060547,27.110000610351562,25.34000015258789,24.0,127.18000030517578,130.3800048828125,91.0999984741211,51.560001373291016,18.799999237060547,
2015-08-31,1972.1800537109375,4776.509765625,1159.449951171875,44.07156753540039,26.692258834838867,90.68772888183594,69.49746704101562,83.6512451171875,79.32096099853516,48.93178939819336,64.72312927246094,108.81999969482422,127.12000274658203,17.948307037353516,20.93514060974121,28.43000030517578,28.260000228881836,26.530000686645508,25.450000762939453,127.27999877929688,129.36000061035156,87.69999694824219,54.369998931884766,19.34000015258789,
2015-09-01,1913.8499755859375,4636.10009765625,1128.050048828125,42.59442901611328,25.658958435058594,91.34114837646484,69.5220718383789,83.4994125366211,79.80142974853516,48.773921966552734,64.7718276977539,109.19999694824219,118.4800033569336,17.759197235107422,20.809829711914062,31.399999618530273,31.209999084472656,29.530000686645508,27.389999389648438,128.94000244140625,125.3499984741211,88.69999694824219,57.5099983215332,19.649999618530273,
2015-09-02,1948.8599853515625,4749.97998046875,1146.030029296875,43.22643280029297,26.029685974121094,90.55523681640625,69.53852081298828,83.23625946044922,79.6839370727539,48.97339630126953,64.48900604248047,108.62000274658203,120.72000122070312,17.72481346130371,20.918432235717773,26.09000015258789,24.260000228881836,26.190000534057617,25.309999465942383,114.43000030517578,125.3499984741211,93.0999984741211,53.75,18.649999618530273,
2015-09-03,1951.1300048828125,4733.5,1145.1500244140625,43.32931900024414,26.13222885131836,90.996826171875,69.53852081298828,83.24378204345703,80.06420135498047,49.041805267333984,64.82600402832031,107.83999633789062,122.72000122070312,17.776390075683594,21.0186767578125,25.610000610351562,23.989999771118164,26.200000762939453,25.440000534057617,118.16000366210938,132.42999267578125,91.4000015258789,50.439998626708984,18.56999969482422,
2015-09-04,1921.219970703125,4683.919921875,1136.1700439453125,42.337215423583984,25.351333618164062,91.82771301269531,69.54670715332031,83.37909698486328,80.24398040771484,48.99049758911133,64.77788543701172,107.48999786376953,120.63999938964844,17.784984588623047,20.993616104125977,27.799999237060547,26.8799991607666,28.06999969482422,26.25,123.1500015258789,142.19000244140625,86.80000305175781,49.290000915527344,18.6200008392334,
2015-09-08,1969.4100341796875,4811.93017578125,1161.760009765625,43.579193115234375,26.155887603759766,90.47285461425781,69.5220718383789,83.00322723388672,79.87059783935547,49.25837707519531,64.75379943847656,107.5199966430664,120.16000366210938,17.99128532409668,20.918432235717773,24.899999618530273,24.420000076293945,25.690000534057617,25.020000457763672,117.62000274658203,132.3699951171875,85.19999694824219,50.13999938964844,18.309999465942383,
2015-09-09,1942.0400390625,4756.52978515625,1148.22998046875,43.40281677246094,26.021799087524414,90.90702819824219,69.50570678710938,83.19114685058594,80.04345703125,49.19565963745117,64.97046661376953,106.12999725341797,116.08000183105469,18.017072677612305,20.918432235717773,26.229999542236328,27.899999618530273,26.309999465942383,26.040000915527344,131.3000030517578,137.02999877929688,85.0999984741211,49.5,17.799999237060547,
2015-09-10,1952.2900390625,4796.25,1153.030029296875,43.68942642211914,26.289979934692383,90.29324340820312,69.5302963256836,83.21369171142578,79.88446044921875,49.31534957885742,64.87418365478516,106.37999725341797,119.44000244140625,17.982690811157227,20.83489227294922,24.3700008392334,26.110000610351562,25.649999618530273,24.709999084472656,127.05999755859375,131.4199981689453,83.5999984741211,50.04999923706055,16.889999389648438,
2015-09-11,1961.050048828125,4822.33984375,1157.7900390625,43.68207550048828,26.392520904541016,90.86210632324219,69.55485534667969,83.44673156738281,79.9397964477539,49.29827117919922,64.88618469238281,106.16000366210938,117.19999694824219,18.05145835876465,20.742998123168945,23.200000762939453,23.43000030517578,24.68000030517578,24.8700008392334,119.08999633789062,118.18000030517578,83.80000305175781,49.630001068115234,17.3799991607666,
2015-09-14,1953.030029296875,4805.759765625,1153.5,43.35136413574219,26.353076934814453,91.00432586669922,69.53852081298828,83.28889465332031,79.9328384399414,49.21277618408203,64.9283218383789,106.22000122070312,115.12000274658203,18.214778900146484,20.7513484954834,24.25,25.520000457763672,23.700000762939453,24.270000457763672,118.01000213623047,142.92999267578125,82.69999694824219,49.810001373291016,17.6299991607666,
2015-09-15,1978.0899658203125,4860.52001953125,1166.0,43.64532470703125,26.605493545532227,89.26030731201172,69.4400634765625,82.72503662109375,79.33134460449219,49.201385498046875,64.85008239746094,105.9000015258789,116.55999755859375,18.120223999023438,20.83489227294922,22.540000915527344,24.6200008392334,23.1200008392334,22.84000015258789,109.33999633789062,136.0,85.0,51.13999938964844,17.690000534057617,
2015-09-16,1995.31005859375,4889.240234375,1175.199951171875,44.314083099365234,27.252290725708008,88.92346954345703,69.43186950683594,82.70245361328125,79.47655487060547,49.02467727661133,65.1148681640625,107.30999755859375,122.87999725341797,18.008480072021484,20.776412963867188,21.350000381469727,23.75,22.329999923706055,21.56999969482422,107.0199966430664,142.16000366210938,84.9000015258789,50.2400016784668,18.049999237060547,
2015-09-17,1990.199951171875,4893.9501953125,1180.68994140625,44.33613204956055,27.189189910888672,90.0087890625,69.58771514892578,83.3489990234375,80.13336181640625,49.06458282470703,65.4939956665039,108.41000366210938,121.83999633789062,17.939712524414062,20.55921173095703,21.139999389648438,22.25,21.139999389648438,21.440000534057617,118.08999633789062,137.49000549316406,77.69999694824219,45.34000015258789,16.6299991607666,
2015-09-18,1958.030029296875,4827.22998046875,1163.3499755859375,43.22643280029297,26.684377670288086,91.39358520507812,69.62052154541016,83.61211395263672,80.3753433227539,48.92782974243164,65.66249084472656,109.20999908447266,116.95999908447266,17.827964782714844,20.7680606842041,22.280000686645508,21.780000686645508,23.200000762939453,22.899999618530273,116.26000213623047,119.47000122070312,75.80000305175781,45.84000015258789,16.459999084472656,
2015-09-21,1966.969970703125,4828.9501953125,1161.0899658203125,43.20439529418945,26.637046813964844,89.90403747558594,69.57951354980469,83.08590698242188,79.9674301147461,48.83662033081055,65.29542541503906,108.52999877929688,120.4000015258789,17.9569034576416,20.893367767333984,20.139999389648438,19.610000610351562,21.59000015258789,21.850000381469727,103.4000015258789,135.4499969482422,74.5,47.5099983215332,16.59000015258789,
2015-09-22,1942.739990234375,4756.72021484375,1143.030029296875,42.17554473876953,26.14011573791504,91.154052734375,69.62052154541016,83.28889465332031,80.31314849853516,48.4832878112793,64.7718276977539,107.79000091552734,119.36000061035156,17.802175521850586,20.985261917114258,22.440000534057617,23.450000762939453,23.280000686645508,23.139999389648438,111.36000061035156,135.94000244140625,75.5999984741211,48.900001525878906,17.350000381469727,
2015-09-23,1938.760009765625,4752.740234375,1140.050048828125,41.97712326049805,25.722061157226562,91.14655303955078,69.59590911865234,83.22872161865234,80.26471710205078,48.39781188964844,64.63948059082031,108.22000122070312,115.5199966430664,17.784984588623047,20.985261917114258,22.1299991607666,22.459999084472656,22.8799991607666,22.790000915527344,105.86000061035156,136.7100067138672,69.19999694824219,51.119998931884766,17.34000015258789,
2015-09-24,1932.239990234375,4734.47998046875,1137.5400390625,41.85953140258789,25.611635208129883,91.76785278320312,69.63694763183594,83.23625946044922,80.2785415649414,48.15841293334961,64.42279815673828,110.48999786376953,116.72000122070312,17.84515380859375,20.918432235717773,23.469999313354492,24.219999313354492,23.459999084472656,23.200000762939453,110.12000274658203,134.02999877929688,76.4000015258789,49.439998626708984,19.260000228881836,
2015-09-25,1931.3399658203125,4686.5,1122.7900390625,42.226993560791016,25.556421279907227,90.9743881225586,69.60407257080078,82.79268646240234,80.03655242919922,47.9133415222168,64.27233123779297,109.80999755859375,117.76000213623047,18.1632022857666,20.951847076416016,23.6200008392334,22.889999389648438,24.399999618530273,23.549999237060547,110.54000091552734,135.16000366210938,75.9000015258789,47.709999084472656,18.329999923706055,
2015-09-28,1881.77001953125,4543.97021484375,1090.5699462890625,41.39656066894531,25.01215934753418,92.53132629394531,69.65333557128906,82.8152084350586,80.17485809326172,47.17814636230469,63.718666076660156,108.41999816894531,115.04000091552734,18.017072677612305,20.92678451538086,27.6299991607666,30.260000228881836,26.3799991607666,25.329999923706055,115.30999755859375,134.17999267578125,76.9000015258789,49.459999084472656,18.280000686645508,
2015-09-29,1884.0899658203125,4517.31982421875,1083.9100341796875,41.337764739990234,25.13047981262207,92.79326629638672,69.68611907958984,83.0483169555664,80.2785415649414,47.172462463378906,63.574256896972656,107.9800033569336,116.87999725341797,17.9569034576416,20.893367767333984,26.829999923706055,28.559999465942383,26.0,24.959999084472656,110.98999786376953,136.7100067138672,83.30000305175781,49.31999969482422,17.670000076293945,
2015-09-30,1920.030029296875,4620.16015625,1100.68994140625,42.12409973144531,25.856159210205078,92.47139739990234,69.7025375366211,83.21369171142578,80.26471710205078,47.468807220458984,64.03164672851562,106.86000061035156,117.44000244140625,17.948307037353516,20.968555450439453,24.5,25.700000762939453,24.75,24.09000015258789,103.27999877929688,113.9000015258789,81.5999984741211,45.52000045776367,17.469999313354492,
2015-10-01,1923.8199462890625,4627.080078125,1097.550048828125,42.25638198852539,25.998130798339844,92.86592864990234,69.70252990722656,83.51606750488281,80.24667358398438,47.164161682128906,63.85029220581055,106.7300033569336,116.63999938964844,17.87094497680664,20.960203170776367,22.549999237060547,21.93000030517578,23.829999923706055,23.600000381469727,98.2699966430664,124.80999755859375,81.5,44.61000061035156,16.899999618530273,
2015-10-02,1951.3599853515625,4707.77978515625,1114.1199951171875,42.97657775878906,26.692258834838867,93.42852783203125,69.80091094970703,83.99748992919922,80.60031127929688,47.20997619628906,64.57563018798828,108.98999786376953,118.16000366210938,17.99128532409668,20.910078048706055,20.940000534057617,19.350000381469727,22.600000381469727,23.049999237060547,95.06999969482422,115.75,78.9000015258789,42.86000061035156,16.709999084472656,
2015-10-05,1987.050048828125,4781.259765625,1141.6400146484375,43.82905960083008,27.268068313598633,92.16087341308594,69.75177764892578,83.74174499511719,80.3853759765625,47.776893615722656,64.89603424072266,108.7699966430664,120.0,18.06865119934082,20.918432235717773,19.540000915527344,19.020000457763672,21.329999923706055,21.989999771118164,92.29000091552734,132.8300018310547,77.5,43.029998779296875,16.68000030517578,
2015-10-06,1979.9200439453125,4748.35986328125,1133.68994140625,43.88050079345703,27.220739364624023,92.55838775634766,69.74352264404297,83.98245239257812,80.54488372802734,48.040348052978516,65.1015625,109.86000061035156,125.91999816894531,18.300739288330078,20.776412963867188,19.399999618530273,18.190000534057617,21.59000015258789,22.059999465942383,92.45999908447266,129.32000732421875,80.30000305175781,44.13999938964844,17.540000915527344,
2015-10-07,1995.8299560546875,4791.14990234375,1152.5999755859375,44.43167495727539,27.94641876220703,92.25093078613281,69.72715759277344,83.96739959716797,80.82914733886719,48.532798767089844,65.30706787109375,109.69999694824219,124.55999755859375,18.274953842163086,20.801475524902344,18.399999618530273,16.389999389648438,20.709999084472656,21.40999984741211,89.43000030517578,132.38999938964844,80.0,43.2599983215332,17.1299991607666,
2015-10-08,2013.4300537109375,4810.7900390625,1163.239990234375,44.78441619873047,28.24614715576172,91.47834777832031,69.71077728271484,83.937255859375,80.51016998291016,48.73323059082031,65.3373031616211,109.13999938964844,128.32000732421875,18.266355514526367,20.7513484954834,17.420000076293945,15.470000267028809,20.09000015258789,21.079999923706055,88.41999816894531,136.69000244140625,79.5,43.279998779296875,16.90999984741211,
2015-10-09,2014.8900146484375,4830.47021484375,1165.3599853515625,44.86526107788086,28.348690032958984,91.71835327148438,69.71077728271484,83.7041015625,80.54488372802734,48.73896026611328,65.60932159423828,110.87000274658203,127.91999816894531,18.292142868041992,20.651100158691406,17.079999923706055,14.270000457763672,19.850000381469727,20.520000457763672,89.08000183105469,134.66000366210938,78.19999694824219,42.79999923706055,16.920000076293945,
2015-10-12,2017.4599609375,4838.64013671875,1164.4000244140625,44.77706527709961,28.135723114013672,92.41594696044922,69.69436645507812,83.85454559326172,80.8707275390625,48.64732360839844,65.69393920898438,111.30999755859375,122.4800033569336,18.369508743286133,20.634397506713867,16.170000076293945,14.729999542236328,19.260000228881836,20.100000381469727,88.2699966430664,148.9199981689453,,44.900001525878906,16.239999771118164,
2015-10-13,2003.68994140625,4796.60986328125,1147.8399658203125,44.2111930847168,27.678226470947266,92.57337188720703,69.71894073486328,83.80940246582031,80.80833435058594,48.532798767089844,65.23451232910156,111.86000061035156,120.4800033569336,18.489849090576172,20.600976943969727,17.670000076293945,16.530000686645508,20.5,21.100000381469727,98.3499984741211,133.80999755859375,76.30000305175781,45.369998931884766,17.139999389648438,
2015-10-14,1994.239990234375,4782.85009765625,1136.969970703125,44.29938888549805,27.891199111938477,93.38351440429688,69.81741333007812,84.09525299072266,81.12727355957031,48.49846267700195,65.53071594238281,113.80999755859375,120.4000015258789,18.412487030029297,20.42554473876953,18.030000686645508,16.899999618530273,20.809999465942383,21.34000015258789,102.29000091552734,135.82000732421875,74.80000305175781,42.70000076293945,18.350000381469727,
2015-10-15,2023.8599853515625,4870.10009765625,1162.77001953125,45.05632781982422,28.56955337524414,92.92595672607422,69.77642059326172,83.937255859375,81.0926284790039,48.61298370361328,65.85713195800781,113.29000091552734,121.04000091552734,18.300739288330078,20.55921173095703,16.049999237060547,13.850000381469727,19.43000030517578,19.860000610351562,96.61000061035156,151.22000122070312,74.5999984741211,41.9900016784668,17.899999618530273,
2015-10-16,2033.1099853515625,4886.68994140625,1162.31005859375,45.01958465576172,28.593215942382812,92.95597839355469,69.74352264404297,83.71162414550781,81.120361328125,48.83631896972656,66.2137680053711,112.48999786376953,121.76000213623047,18.223377227783203,20.592622756958008,15.050000190734863,12.890000343322754,18.670000076293945,19.940000534057617,97.58000183105469,135.0399932861328,74.69999694824219,39.58000183105469,16.59000015258789,
2015-10-19,2033.6600341796875,4905.47021484375,1164.300048828125,44.86526107788086,28.301374435424805,92.70092010498047,69.7681655883789,83.56877136230469,81.11345672607422,48.96803665161133,66.21981048583984,112.0199966430664,118.63999938964844,18.197589874267578,20.651100158691406,14.979999542236328,13.869999885559082,17.860000610351562,19.399999618530273,94.37999725341797,139.9199981689453,71.0,40.7400016784668,16.940000534057617,
2015-10-20,2030.77001953125,4880.97021484375,1163.27001953125,44.681522369384766,28.29348373413086,92.13092041015625,69.72715759277344,83.47097778320312,80.9609146118164,49.01386642456055,65.85713195800781,112.7300033569336,117.83999633789062,18.386699676513672,20.634397506713867,15.75,15.010000228881836,18.600000381469727,19.889999389648438,97.11000061035156,140.6999969482422,71.0999984741211,41.720001220703125,16.790000915527344,
2015-10-21,2018.93994140625,4840.1201171875,1144.949951171875,44.659481048583984,27.883316040039062,93.04600524902344,69.75177764892578,83.52360534667969,81.36307525634766,48.96232986450195,65.62743377685547,111.7300033569336,115.44000244140625,18.317930221557617,20.659456253051758,16.700000762939453,16.670000076293945,19.459999084472656,20.860000610351562,106.0199966430664,133.07000732421875,69.69999694824219,41.77000045776367,15.899999618530273,
2015-10-22,2052.510009765625,4920.0498046875,1154.52001953125,45.159210205078125,28.45912742614746,93.2034912109375,69.77642059326172,83.80940246582031,81.53643035888672,48.9794921875,65.90547943115234,111.69000244140625,116.08000183105469,18.231971740722656,20.960203170776367,14.449999809265137,13.100000381469727,17.15999984741211,19.100000381469727,97.06999969482422,121.0199966430664,70.0,40.220001220703125,15.59000015258789,
2015-10-23,2075.14990234375,5031.85986328125,1166.06005859375,45.60749053955078,28.624765396118164,92.40843200683594,69.71894073486328,83.68907165527344,81.2382583618164,49.15127944946289,66.03846740722656,111.5,114.16000366210938,18.111631393432617,21.13563346862793,14.460000038146973,13.149999618530273,17.479999542236328,19.209999084472656,97.20999908447266,135.6199951171875,70.80000305175781,41.5099983215332,15.59000015258789,
2015-10-26,2071.179931640625,5034.7001953125,1159.5,45.438472747802734,28.36446762084961,93.02346801757812,69.71894073486328,83.66654205322266,81.38386535644531,49.099735260009766,66.07475280761719,111.43000030517578,112.08000183105469,18.214778900146484,21.068801879882812,15.289999961853027,15.199999809265137,17.989999771118164,19.760000228881836,98.0999984741211,132.2899932861328,69.69999694824219,42.9900016784668,15.779999732971191,
2015-10-27,2065.889892578125,5030.14990234375,1145.2900390625,45.041629791259766,28.04106903076172,93.2560043334961,69.74352264404297,83.85454559326172,81.4046630859375,48.93939971923828,65.89340209960938,111.68000030517578,110.55999755859375,18.120223999023438,21.08551025390625,15.430000305175781,16.309999465942383,18.139999389648438,19.68000030517578,95.20999908447266,132.1699981689453,69.80000305175781,44.77000045776367,15.300000190734863,
2015-10-28,2090.35009765625,5095.68994140625,1178.719970703125,45.33559036254883,27.717666625976562,92.8809814453125,69.6533203125,83.4333267211914,81.0857162475586,49.07111358642578,65.62139892578125,110.77999877929688,117.5199966430664,18.20618438720703,21.260944366455078,14.329999923706055,14.569999694824219,17.489999771118164,19.229999542236328,88.27999877929688,134.42999267578125,70.30000305175781,44.290000915527344,15.630000114440918,
2015-10-29,2089.409912109375,5074.27001953125,1165.6300048828125,45.004878997802734,27.45737648010254,91.40331268310547,69.60401916503906,83.20768737792969,80.51709747314453,48.94515609741211,65.71808624267578,109.72000122070312,117.04000091552734,18.1632022857666,21.169050216674805,14.609999656677246,14.539999961853027,17.809999465942383,19.530000686645508,88.5999984741211,134.63999938964844,73.0999984741211,43.630001068115234,15.770000457763672,
2015-10-30,2079.360107421875,5053.75,1161.8599853515625,44.90935134887695,27.50470542907715,92.0934066772461,69.60401916503906,83.46340942382812,80.72512817382812,49.00239562988281,65.58512878417969,109.30000305175781,118.4800033569336,18.292142868041992,21.09386444091797,15.069999694824219,14.3100004196167,18.399999618530273,19.84000015258789,90.2699966430664,125.7699966430664,73.0999984741211,41.95000076293945,15.390000343322754,
2015-11-02,2104.050048828125,5127.14990234375,1186.0899658203125,45.33559036254883,28.048959732055664,91.67018127441406,69.56385040283203,83.42581939697266,80.378173828125,49.154273986816406,65.63367462158203,108.58999633789062,118.0,18.20618438720703,21.077157974243164,14.149999618530273,13.680000305175781,17.420000076293945,19.18000030517578,86.75,138.77999877929688,73.19999694824219,41.880001068115234,15.279999732971191,
2015-11-03,2109.7900390625,5145.1298828125,1191.5799560546875,45.320884704589844,28.41968536376953,90.91848754882812,69.55564880371094,83.28286743164062,80.38509368896484,49.2060432434082,65.99786376953125,106.9800033569336,122.23999786376953,18.240568161010742,21.13563346862793,14.539999961853027,13.8100004196167,17.469999313354492,19.190000534057617,87.33999633789062,137.39999389648438,73.30000305175781,41.27000045776367,17.190000534057617,
2015-11-04,2102.31005859375,5142.47998046875,1190.3800048828125,45.07102584838867,28.19094467163086,91.02374267578125,69.48179626464844,83.17009735107422,80.29470825195312,49.06222152709961,65.98572540283203,105.97000122070312,118.80000305175781,18.077245712280273,21.311067581176758,15.510000228881836,14.760000228881836,18.309999465942383,19.65999984741211,89.45999908447266,134.44000244140625,77.5999984741211,41.540000915527344,18.020000457763672,
2015-11-05,2099.929931640625,5127.740234375,1190.68994140625,44.99019241333008,28.238262176513672,90.78319549560547,69.48179626464844,82.90679931640625,80.31556701660156,48.872352600097656,66.0645980834961,105.63999938964844,115.83999633789062,17.948307037353516,21.327781677246094,15.050000190734863,14.220000267028809,17.809999465942383,19.479999542236328,87.68000030517578,135.2100067138672,76.69999694824219,39.290000915527344,17.81999969482422,
2015-11-06,2099.199951171875,5147.1201171875,1199.75,44.78441619873047,27.84387969970703,89.4526138305664,69.41608428955078,82.56080627441406,79.79402923583984,48.636478424072266,65.66405487060547,104.0999984741211,113.83999633789062,17.84515380859375,21.57839584350586,14.329999923706055,12.600000381469727,17.450000762939453,19.1299991607666,85.02999877929688,137.75,74.30000305175781,39.849998474121094,17.360000610351562,
2015-11-09,2078.580078125,5095.2998046875,1184.4300537109375,44.32143783569336,27.149755477905273,88.94905090332031,69.39968872070312,82.53069305419922,79.66191101074219,48.43513488769531,65.3484115600586,104.4000015258789,112.63999938964844,17.527103424072266,21.5366268157959,16.520000457763672,16.389999389648438,18.850000381469727,19.979999542236328,92.97000122070312,134.33999633789062,,41.34000015258789,17.549999237060547,
2015-11-10,2081.719970703125,5083.240234375,1187.699951171875,44.292030334472656,27.031435012817383,89.21206665039062,69.43250274658203,82.5006103515625,79.86357879638672,48.325828552246094,65.43343353271484,104.18000030517578,112.72000122070312,17.458335876464844,21.59510612487793,15.289999961853027,14.289999961853027,18.020000457763672,19.68000030517578,86.95999908447266,132.24000549316406,70.5,39.34000015258789,17.360000610351562,
2015-11-11,2075.0,5067.02001953125,1178.0699462890625,44.51986312866211,27.086650848388672,89.0241928100586,69.41608428955078,82.49309539794922,79.85660552978516,48.21075439453125,65.45159149169922,103.83000183105469,110.08000183105469,17.638856887817383,21.5366268157959,16.059999465942383,15.600000381469727,18.450000762939453,19.729999542236328,91.25,132.44000244140625,,41.91999816894531,17.889999389648438,
2015-11-12,2045.969970703125,5005.080078125,1154.81005859375,43.93928527832031,26.82634925842285,89.4526138305664,69.44070434570312,82.49309539794922,79.82876586914062,47.88859176635742,65.57300567626953,103.8499984741211,106.80000305175781,17.733407974243164,21.444734573364258,18.3700008392334,18.389999389648438,20.170000076293945,21.0,98.19000244140625,136.92999267578125,,43.93000030517578,18.469999313354492,
